BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.408394165 102548.77146092022 1552326.2029555 319494.46703232685 295298.1516079088 146262.8050632095 87230.74874763796 32370.094582812686 32775.28463929531 22200.76679747936 13194.192829344596 12862.426554047735 17873.7716446892 8147.259944903373 15914.830775405222 15471.303476466506 13625.504723867401 61690.067034613865 7788.193190406542 18966.698540311074 10629.997855726338 5262.604624732456 5318.176826864365 3778.3239055507584 -990.5841813773732 377.46610409836285 3585.6474621247617 3441.9618826069636 12188.888700468873 3405.584330188227 603.7220002751565 1409.0078987149755 9324.905484268034 1905.7720926826587 2266.909065250249 817.3834255269612 779.0423006604542 488.75512662361143 24.24491149383635 1.009 6.033423983429903 -3.791540429079968 6.803859199004397
2460075.4089824 100690.51378229086 1543700.1399269379 317923.4673404213 293163.32314861054 147015.29505062738 87177.03784795251 32139.725522711757 31565.858560346824 21322.442466368084 13533.454270206625 12927.173773859395 18775.24723614508 8555.668662121694 14981.82446919661 15686.450664107746 14895.975246650924 57468.23421828833 8377.826308407297 19072.812917230243 9767.496204102004 6433.438438325538 5415.412964267773 2762.1200546799228 -911.7322113157716 968.9501563441008 4857.038583971735 2975.7217551150243 11905.919153199822 5600.465013130859 1420.0181902459008 1118.0932970657595 8363.53522180824 3443.3461306740064 1919.1797774209408 1892.8834992370103 -459.2884039822384 332.71204276330536 24.08346390618996 1.009 9.439769258204583 -4.879827034747677 6.852013127023216
2460075.409570655 102109.58401546004 1561943.2773640961 320666.66985884187 298291.3618087604 146336.7426823543 87832.51641026983 32943.350136752415 32486.104499598558 22171.600610107125 14418.735069892078 14008.77279116161 18247.780525306007 7974.44325583888 16054.820541864203 14414.48657433351 12859.023718924145 60824.18729632441 7795.981998886971 18598.452055145288 10196.721280455764 4011.504420551879 4144.3046481460915 3405.4212667907705 -1639.618084816204 233.24170404818142 3930.7448986830423 1875.990746377036 11816.043055353803 6413.323644309712 1184.5539251634036 1811.1360976548167 8647.789429203956 2347.81077904196 3878.2957788456115 1669.2341773929074 767.9809496212401 1465.8089394716662 24.221944630297585 1.009 8.499853222797839 -4.389748914421081 6.87785105888906
2460075.41015903 102952.17946266866 1570690.9666915215 323842.43580163264 298132.6722436967 147779.63234719384 87409.42561620672 33093.75540422625 32975.644383074774 22460.981534533377 14562.378949287871 13370.551308668044 18435.31550067145 5807.227192840364 16301.458076878509 15269.134764103044 14460.596921997669 62488.85717165773 7797.670820561063 18086.991356270795 10458.870843052806 5403.805738972442 4319.0591841732385 2789.8088091477402 98.11388780886773 -1354.1913172008353 3535.2331221036147 2533.58446089708 12704.071292802342 4193.723222494882 329.46027330844663 1177.3902238926967 8101.303847403149 1728.0739794116816 2564.314377262839 -99.86619663028978 1426.7780993974884 973.4678116073483 24.31988052407809 1.009 9.503744564663359 -4.117881411511301 6.848941960864406
2460075.4107472957 101994.75922105857 1568383.2063485603 324003.4755679052 296645.52165627567 147665.377168783 88057.30013016058 33861.46634272934 33597.8846215317 23154.997739262355 14226.850499908964 13009.355574507674 18224.845871472382 7670.567062153539 16912.034226787277 14396.118893710896 13622.25373056269 58309.26487232349 8814.879598155792 20317.496401023818 11774.105643225019 5190.369784841489 4278.94303909014 3144.2464271385106 893.5026439961512 -446.6656257882132 4400.475320783618 2527.8399726930656 15723.107155062375 4374.700479234336 297.7818049295456 1494.406606209348 8630.588587463775 2436.3882303327555 1447.2715417806758 242.00828482909128 936.9383396810153 -505.9034062329447 24.310898757044292 1.009 9.90008799226654 -4.64344336029212 6.889019763769849
2460075.4113356387 101805.19879604073 1561978.438404583 320315.983550361 297435.8848651293 145694.63084875164 88142.27722886071 31456.664549797424 34000.20368844841 22825.101325127354 15674.48134599335 14224.061996085627 17961.004626390233 8553.516136506922 15300.858260022767 15687.24730280257 14058.850104908808 58796.82737009041 7867.341646219662 18506.03698381642 9931.3881806719 5620.332277312002 5942.954805621004 2395.0453645396046 -1121.0333842100226 1126.6272962758667 4485.271624819899 3097.439641041856 16826.206930634915 2984.4606042350642 534.0277063940885 1153.2113714905572 9030.593505125202 3540.1941998170805 3928.1580505596357 690.3503575575305 -154.26008601434296 922.5844554104842 24.371791754674373 1.01 4.3233611732093875 -5.1467907301241285 6.938625733617466
2460075.411924061 100626.39310626907 1542399.0748083624 317478.5879606623 294623.2591887258 145164.27967521985 88392.89014742436 32847.340957204404 32645.49098646146 21760.505800945975 15621.561888730503 13412.807581346715 17065.805885959242 6893.551851754019 15635.704767434334 15444.376950660371 14162.789538702986 59136.373921186896 8200.635246200836 18147.423749208392 10551.843713675626 4807.984708507254 5492.35286131897 2537.6809501750395 1161.1608043545275 2261.8725512256497 2987.9203577231965 3538.084141703672 15586.494924817292 3194.604899337399 1747.334100648004 1227.2573356220382 7966.799279208761 2585.5719147070195 3694.857081403956 788.6350779425702 1125.1190727524809 45.31474475108553 24.222044482594114 1.01 9.01454334847952 -3.6777765129857207 6.887938748087284
2460075.4125123057 100458.15569349698 1545705.7702106289 319269.2170916478 294936.2573862304 144934.3783639897 86815.65779984405 31795.088726639864 33008.126373465464 21276.557823157404 14508.753034299996 14111.30152623495 18397.73776355863 7193.187993036525 15424.704558546538 14879.81130162254 14131.952838483208 59364.07602975314 6699.117977277492 19090.200174436846 10352.605431697622 4986.89440664358 5479.745543556986 3566.931338884984 -952.9954379216069 -27.652478551492095 3364.5891572489636 3611.458822869754 11125.28382202203 3346.232084737101 -514.0919639941421 1054.9685595083865 8535.863642603916 2438.6656450321316 1996.5096297871787 1266.7407368199201 685.4018042944954 -509.7160307732993 24.032862728620202 1.01 9.411470761580697 -4.075248046118996 6.830711007291018
2460075.413100681 99467.59330653271 1514825.385087007 310714.506622801 290013.69906352117 142201.93199698406 85846.36907631363 31577.706669301027 31601.671831835818 21333.53587109002 13478.262248146464 13530.916774751444 18874.78209029534 7052.79543413379 15857.422314265335 14295.645851241134 13222.36076951027 55282.40765017498 8834.068029317597 19917.70335064479 10031.598758108623 4998.821129299235 5207.227291944495 3452.2468089073664 -182.68086355528794 425.0624327317346 5072.178791747836 3459.6805873312987 13142.293876271811 5195.482143639412 473.567052320519 629.724366377457 8327.325778411527 2387.3129491669824 1924.0769703899277 1511.8561711749644 -695.3423841443146 -114.49862038675928 23.97115834692984 1.01 7.385859784381324 -4.419350371023863 6.962384149041792
2460075.4136890233 98531.89452927391 1517114.7276155653 311845.9735631002 289542.65752740094 142604.48139536812 85946.79888561036 30212.220100512728 30781.087537102052 22094.119373442198 15196.425732581061 14127.473469743098 18103.454394056753 7072.997422051616 14482.927451166266 15405.612667000503 13495.316374708724 58271.05927303928 8824.93865671946 18888.334064128227 9313.513950887951 4557.301577591803 5219.081935925002 3334.015559135936 579.9663099948084 896.5439673865912 3312.1453919676715 3759.762113888748 15765.43946115236 4842.147700900852 2353.2434353802237 1930.9973381434684 7839.981973483693 3043.8959858946037 2598.7607548867236 1330.2277507159743 98.90811629232485 1635.4350636175368 23.776995479129837 1.01 6.6343152550818445 -4.38428785119217 6.871949221409004
2460075.4142771093 95474.63898231543 1488271.0759325193 308460.72204819834 280282.188808391 139625.19456712203 84979.43179443304 30805.828596005216 31653.51731561782 19483.982782300038 14001.587109748041 13415.598240379826 16928.872795456555 7448.416532602685 14552.361484552966 13009.725263920729 12899.109966806718 54050.048732374154 7870.044157325523 18792.701043096487 11130.11775391287 6120.822937826568 4180.605799009616 2401.7886936228606 624.3210675366572 790.9023486972437 3306.960491040547 3006.1817784375744 23713.22778909438 4029.6792192041758 1185.654774964496 1021.0635538114002 7868.680539555324 2058.415919588355 3027.869204908202 1024.856862362998 -256.81608987099025 1278.385196933872 23.716397984308124 1.011 8.382929526174925 -3.6446625623300313 7.001760140316872
2460075.4148654495 97339.0067255802 1533460.5889483155 315463.2275640554 293082.0624821101 143252.1901894812 86737.31179094221 32315.18509583641 32065.357600378746 21082.77326894959 13439.138835084159 13087.934885723691 17886.75999234972 7091.1868146938505 13419.162112995691 13554.38490516838 13755.108347141417 59847.08641198801 8177.662002165744 17994.95802519418 10516.012323132949 6108.837177404785 4888.790141761303 2272.793865009269 -681.1731916773715 1679.4258448368055 4623.945743419463 2637.0593340190244 19716.814654614835 4593.888503455499 -957.595312661666 1162.7912940698443 8552.745118264109 2838.726244042744 2893.3570224778377 534.8834680778091 262.9883878850378 589.7479267222807 23.693599589153497 1.011 8.104746946975155 -4.928167392045803 6.990235074526894
2460075.4154539024 100384.0067361262 1581106.3482660698 326689.03450406675 301252.40655006934 149474.85692962282 89035.03801021405 32521.095638600586 32989.31485678337 21674.042111530085 15310.803193314874 14323.434801611118 19485.754030087963 7846.303045336215 14513.672104091442 15894.489236875495 14253.10430102906 58551.230222955346 8257.046844407392 18057.06703533593 11244.777610900754 5605.198867531668 5113.231903856446 4675.550566207559 -202.48263307253364 932.9832213600748 4329.797368785075 2852.863278652949 11777.544963234686 5202.302552744513 16.668943555443548 846.8381379299681 8561.678432356042 2431.2622161108884 3858.509043985803 1385.9885724487249 -221.05176991270855 -590.371406672406 23.424593120372414 1.011 7.756099410754786 -4.91130991810859 6.859102925377748
2460075.4160420843 103551.68197213038 1572923.1864804146 326025.6883878807 300637.6903542611 149008.69889142283 89207.17348058638 32563.591225581302 33280.766279598174 21736.084410161653 14939.445463537239 14097.293469896598 18574.729599753744 6957.081915681425 15261.407433817454 15405.82731650077 14842.022064072778 63712.97367234877 8897.95262998069 20043.33245970361 11331.055954778218 4228.057428211148 4655.4303775163135 3124.637365920469 673.2785523344646 -236.85681558959186 4756.519312665914 2786.0502451696666 12949.672803470516 4916.438740211423 765.9066646706779 1059.0661986334017 9198.031235212635 3117.4860747640487 2238.462442890508 218.76482852979098 164.21798843267607 920.3089709857013 23.30734175711857 1.011 10.14128312593339 -4.295086857041004 6.810994796822683
2460075.416630303 96870.97895414731 1515757.4960721836 313731.24715465156 289730.9251002053 144180.17520064313 84655.01648688753 31858.72272247891 32518.231925574364 21936.717697946704 14233.298348330718 13137.133696400793 17919.23245259613 7299.312201904657 14549.750649200578 15153.482087290613 12607.831620654732 61692.68164764816 8246.751796692086 17573.474079009495 11262.572030589043 5760.39261226065 4745.1505239740945 2655.8735185655532 64.96246958401753 722.3413597178296 3283.0663090650924 1516.4381849343772 17218.515980393917 4784.289954741369 528.5856323690969 1774.6716843673494 9845.875302218483 2192.963624515978 3735.6343710545916 65.91823686589487 1877.5609787843423 224.69818823388778 23.364757112345973 1.011 11.235610878146133 -3.6694985764766272 6.957536621767347
2460075.4172186893 99078.93839786755 1523944.130477759 313743.72673958493 289496.3157122387 142948.5315028649 86169.52204053279 31854.469602692116 33361.122631505365 22863.68795492215 14951.068829916243 12675.830469964829 16818.247996870312 6899.093913088553 16010.217091839295 14977.896879529872 14314.646669394104 60613.31423357717 7919.223738585657 19045.03699182917 11870.984377775574 3244.464363639534 5266.985954417323 4036.4604265742237 978.3193943802617 1083.895107796532 4686.769894992467 1796.4736813493073 13735.675101939647 3019.302658728906 2255.5652098421706 725.7587654550443 8536.348495433922 1570.3492157073924 3226.4922525127768 210.19103613280458 -973.2949297393789 38.088956044986844 23.479600719217775 1.012 5.53949247592423 -4.9356790774046715 6.873035078653738
2460075.4178071157 96866.87344190368 1504025.098130951 310322.8153624382 287021.2883290384 140919.5995300414 85266.38676839316 32566.78338233719 31305.009272805997 20227.131261918053 14753.194142621476 11897.048675272614 16094.06275555666 6241.71737691079 14494.671266855032 14150.716944505868 13741.907357605873 54937.64816795272 7858.832061043184 21535.07002178993 9452.317944382434 4216.279601360729 5057.582743161125 2122.1548676025704 -308.53048794023925 -523.4645816676202 5078.084860448318 3727.0242254396435 15981.802286922233 2099.558509544586 1055.0841502773692 1286.6010195323615 7845.837386819592 2566.9507910920074 3880.1816892167553 1135.4885617365362 592.4766004487174 1302.6216479831492 23.629674251960246 1.012 9.352600744971312 -3.722160993989661 6.91172604132037
2460075.4183955155 97568.01976206864 1514611.5889321675 311692.00423662725 289267.633852087 141860.8505866925 84324.28171289875 31040.091761193995 31656.210757669294 21422.07199227769 14190.493876703142 12811.910651756567 17194.654833258188 5678.597395725083 14749.38702510437 14095.85865847813 14279.475709655206 58419.677761167055 7455.936100566236 17381.26419499732 11699.660044491233 5088.835939142678 5071.766468354326 3473.3479575540405 222.90559327066876 923.069792685681 5382.072522420029 3413.1727335932665 16900.76325825049 3620.633677288366 952.8629065237474 1043.2412682736758 8442.601433025207 2382.101225966937 3883.064958755276 1306.6960849072202 982.9295852782088 94.4923299793154 23.687920250426416 1.012 10.846255901649263 -3.782109061202457 6.952186843594615
2460075.418983881 100575.79389705538 1528642.4698917496 314690.79924326943 290722.5008749312 143095.0380840744 85755.2172312112 32011.87263484311 31538.63801560679 21548.681270546338 13750.862402247905 13135.78447801352 17571.753493000113 6060.258233405184 13884.036171526997 15131.646332661388 12042.065872091975 61077.7248326781 9586.15757409652 18629.17270302761 10826.093325822148 5086.884190649493 4407.7554720313055 2987.1459677293315 85.72879501176067 83.82313854707172 3650.870986030437 3071.345010030258 16593.18553006742 3195.1711568602477 1981.8902255484718 2164.536262534966 8013.558611259563 1971.9637764528743 1977.1057694461197 203.81687489291653 163.60548661032226 -198.77112408995163 23.612671524593182 1.013 9.6503101744959 -3.622734245277371 6.971958669260459
