BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.5001098476 43975.81772283191 1893392.5009526813 359230.30154210725 298233.5983970938 183254.89878566144 41193.82267000935 32607.77808147743 19626.33244656134 15210.805285029332 15018.167236368929 10265.564067527084 8674.715308120576 8165.261776219879 13631.874921956856 5043.9415097007295 3982.0021414223593 24277.399884566315 5507.87501942263 6980.558999401168 2669.446462971784 2917.4610142235615 1982.9353583350457 2905.3708770993835 2959.2912852871377 2140.2075095150794 2768.824161137818 1577.9880784861452 15019.390748270584 954.9720393187745 1960.1805373742827 581.5321288880223 7168.306259141493 643.5917186963488 898.746604427608 -156.51105714190635 887.5319729633629 -208.36690482182894 5.285643119092874 1.185 9.978411709534024 -4.583135609577283 6.708350992778119
2460075.5008137617 44522.222361606095 1886043.372660027 356153.02411785297 296970.64788806374 181782.0913429767 40572.283655360516 33614.00796501429 18354.87911662829 14918.781086863732 13882.798761135651 10028.603147886708 8240.241052228579 8804.701693394047 12496.0424872671 4767.921821773285 3517.26195106245 24362.480380296067 5109.392165860423 6787.582093685705 2571.168781993634 3121.0789558893593 2265.333460040434 3124.25193430316 2433.7327789374103 1193.6735351853713 2692.283679490225 1958.6495412098302 16008.944690513992 646.8371958382486 1112.5803487534868 779.2430002463225 6823.035187856163 6.619857687197509 592.3172118622606 -420.2529235021357 1331.9420507573377 55.05367984996701 5.287093204190062 1.188 13.475575530758704 -4.478374121380085 6.778083721493441
2460075.5015175836 45068.221104821365 1904094.731412095 360950.8616509723 300081.64799184963 184668.14146914158 40100.477500894485 34046.137961843255 19118.810842683903 15421.289147338277 14943.861253642273 9937.12793436031 8722.18603354349 7848.852712217878 12832.393384272233 4521.851469663612 4060.821017713548 24494.997983067413 4575.831501948473 6452.717296640563 2317.4745976404083 3592.029766824693 1922.014936066058 3388.412986661773 2710.8667023688176 1205.4620958600572 1914.592655770335 2079.7496784626856 15285.74557551081 148.20342656996218 954.0510562140989 1574.6916234798118 7289.275270736558 73.44229486765107 1079.0933925765275 -94.98984318129078 104.78501609728846 510.47419389223796 5.254411271517755 1.191 10.727745443364606 -3.9442160873857497 6.703407534248999
2460075.5022215154 44546.48904495903 1903093.7498914502 359516.10703896254 300103.7868321452 183430.80204643286 41488.77739328852 34373.44916019702 19306.745669504235 15249.341978823446 15546.624508589332 10773.540966358356 8766.096915171453 7844.811429188863 14102.679320020572 4771.795822066109 4069.900137398101 23611.819821247744 4837.112197125738 7284.501796659271 2946.7644854175596 2720.288787271391 2409.9094757282437 3598.2774567035085 2614.8022461759683 1729.4466540655267 1940.290198719158 2089.5169463841594 17911.863764513095 879.4886056072864 1464.192058696979 1563.3128185213573 7226.662010438493 926.0866596616834 280.3824973837327 541.5651531693147 815.3149625603692 -25.47167696955148 5.219922578739243 1.194 10.34920444224474 -5.010620581010348 6.733777651017288
2460075.50292542 44236.2976962852 1902635.830983749 358979.66970357904 299827.7291724084 184587.80506008837 41002.77907101392 33745.40534703055 19025.60378679124 14639.95041255359 14859.364530077786 10257.392649638248 8844.820640283739 8746.51649601772 13370.298352595957 4701.454479578897 3582.013205610958 23283.455647146344 5630.845475310853 7078.85241481007 2908.1897785939364 3237.152598587709 1900.681616811402 11255.196611644045 1791.9234724246926 1471.3267072540475 1218.7184644597146 1484.2189130947663 16873.84565332481 969.2335140753275 1178.5273832990206 1526.9939882287435 6931.419127686822 859.5706746054348 499.2316869098431 823.4831515833357 1176.6302975144645 349.9028029872279 5.192291046225922 1.197 11.605082703681964 -5.10595709407328 6.75427162527145
2460075.5036292444 44608.57652656152 1897374.0234300273 358182.34148042294 298546.0062185395 183948.85915578547 40712.848806082184 33563.701539541915 19900.06076214311 14803.122566519189 14996.58474880566 10213.466733651541 8490.345864827512 8137.205163333128 13700.838814213232 5435.371501099857 4614.897237048892 23567.69076262701 5623.151509870309 6930.9479956266005 3274.7423217982578 2759.0421592702914 3709.5443979348493 3024.2195621055725 2430.0091064172448 1946.4084589467093 1903.370773299932 1675.4982890970132 14234.80035384529 800.8966986547312 801.3897221131192 867.3852149060549 7788.385780240715 831.9627302370936 492.84773237818445 396.52120599965565 556.6443908899964 164.4971284068597 5.2311045077003895 1.201 12.691207242895397 -3.9642339621217295 6.776739598942526
2460075.504333153 45685.16662307114 1937575.5728554372 365138.7794776473 305081.0763123133 187086.15215430886 41905.284481214156 33788.85041149793 19259.422694397377 16094.540409053865 15645.473715158587 10310.293541421386 8956.603240207725 8071.84127366358 14023.931208000082 5565.622768418107 4321.705044210219 25075.364123847452 4987.649160377929 6797.061277304296 2632.9436029676726 3278.5576702720136 2281.022722570284 3603.4721120431495 2226.7941766121367 1907.6791271056572 1297.5873240862857 2414.520645327764 10790.118870529535 1064.9377427448926 1481.7214919035177 944.0064616940217 7066.349830843625 975.5852841550804 700.7827281783684 397.7049656826566 44.71313262323383 702.2106407337706 5.241658319778401 1.203 13.344968541334879 -4.224678289632891 6.594556478353172
2460075.5050371527 45026.34216508895 1906340.4536969913 360274.83626427065 300622.78661452956 184222.02844822954 41127.18221002778 34106.127649595175 19294.043067538223 15614.655851284057 14676.512265848025 10556.434213241053 8447.224444889842 8152.172131194762 13769.46928778007 5361.884347742351 4287.728724585148 22330.515569370385 5349.001152976503 6986.002390664027 2301.7189049511217 2333.2989792362932 2268.265907420471 2668.909126710205 1815.2251760234649 2281.4766239935125 2043.9123704390367 2209.447781561408 9238.196815987976 -89.29336004583456 2043.503987919059 1103.6402657654398 6915.363269142501 1084.606575946047 680.387384992122 371.5747454743105 596.3049234594364 548.692977338651 5.234215490108598 1.206 9.967589604504496 -4.3399421715184205 6.787042763816342
2460075.5057409764 45551.80442017998 1919584.2647340908 364016.12418907566 302712.9767142414 185263.9001973139 41587.368568105885 34329.64309312448 18813.17449045382 15447.312663521807 15033.790821454997 10448.973445940966 8938.266376937623 8164.690515019567 13974.791147202166 5419.283822995902 4025.8547279994236 22510.199396074415 4808.727393817899 6830.720609138894 2268.029340958019 2108.2472287784185 2203.829907514737 3240.050293448454 2034.3365820904728 1162.5015099906595 1768.4717961260612 1315.5633302106871 9532.408830623783 624.0995712426666 1295.3077650350315 1183.8578193730937 7634.505000480189 642.4862441114819 819.7160149017 -63.83376087543729 715.7496753703454 55.62363921443466 5.24785061684774 1.21 10.350495336032887 -3.986714504470219 6.558150597272017
2460075.506444936 45844.62071399549 1921636.0584569478 364285.9229029597 302803.2970678437 184653.58886005188 41399.49485855462 34114.85719437538 18526.201482256103 15510.217970969912 15236.087881142113 11203.070047538087 8210.259913695438 8142.655661350029 14381.007593086048 5227.135603205781 4590.843649371396 25063.910412706115 5321.003428659169 6403.214819118031 2598.4927313082444 3189.2837837792176 2414.5147748765594 3468.056536721342 2986.990621237448 2802.6950530702306 2009.457501277895 1523.5357793093572 8925.370926307165 949.0490656439506 1426.4717071023479 1616.7412333058164 7242.42585399712 819.4840120406734 1034.7942039098998 20.657561492727837 616.697410342691 354.4917302772228 5.249280093775957 1.213 12.141638947218325 -3.827531027292148 6.589559185653058
2460075.5071486738 45470.029561816395 1913013.5570477145 361467.550890903 303223.4384325283 185125.87481473255 40203.929611504835 34473.915944227134 19609.23471933807 15474.811992742601 15666.245890707432 10950.040713754293 8576.57256135442 8113.004149393018 13941.334106665498 4232.2939087033155 4618.644059078244 24195.133249633902 5306.275418819787 6231.8798075068335 2366.306144304195 3775.6462655125797 2409.451784173798 3078.5922164775693 2552.8860183443903 2064.472265958073 1810.1399795674079 1454.8916998386703 10514.478902163522 550.0852893518459 1005.273873667742 1294.0355403520953 7697.428616085235 263.5172401448508 745.8136151268263 258.33387367860996 321.6817580228235 1029.5680269442964 5.230317571749717 1.217 10.138107601979186 -4.468738912253731 6.670524942803195
2460075.5078525306 46329.642032750155 1922086.6246844612 364659.76537842257 303880.666209405 186971.28633191454 41489.4735724434 34885.14660143107 20065.983975726995 15412.331779783417 15101.363710130492 10621.486721701818 8282.597606882613 7604.3723621930985 13865.859383102536 5392.167703573912 4578.905648673157 25547.133452650785 5049.798794551272 6984.758788897743 1781.2762688580842 3798.2473883038474 2747.139716116799 3047.7188969296258 3002.968303891874 1976.78285436843 2401.226669546435 1941.484371877421 11271.909331499512 942.7586359243869 1477.1103659870278 1472.3290719316137 7443.687023951512 578.9408212599956 601.4361350458494 287.91053481139534 763.2555146842496 -119.70716564607574 5.195890021431396 1.22 12.310833223749995 -3.847625493475912 6.641629479308745
2460075.5085563827 46377.164193759934 1909989.666511884 360996.6075409686 300197.95287845726 184685.513510827 41198.866247038226 33904.98323480616 19232.249157601007 15191.521224469368 14975.351600752183 10343.391834890557 8168.999256717158 8209.427965291557 13789.120382086636 4955.518642015013 4329.241162755541 26003.51861300008 5500.106310717543 7206.27001255739 2568.722371034877 3285.785734828314 2553.1376637605426 2761.598085272897 2598.042225383848 1843.3295050343586 2000.8656668676995 2333.145284508777 13937.9162256548 627.6597894331207 2155.6823941889306 2303.679215174998 7126.823755160367 518.6188992636307 967.9230741527426 9.327375620225212 345.42258750405745 -328.1300843457866 5.190605251743235 1.223 12.772025316171664 -4.306930327655067 6.645061287872956
2460075.5092602386 45447.176360703364 1896078.8983061262 358504.53045934514 299463.3010685028 183754.13697140868 41983.60844410211 33578.02528576003 19477.383013860454 14812.950682374649 14373.501723575115 10242.379734687594 8457.467110431578 8698.813880265763 13110.308720738729 4824.943946419007 3767.9842939675436 23566.39491236268 4183.596402764117 6248.866466270134 2108.8477722841053 2518.5119284162065 2812.136854380704 3116.309734009934 2468.206668282888 1461.376423239999 1754.1895068624435 2407.3604370806133 10868.8112983006 49.86766564256686 793.6467711160658 945.0883785921906 6432.907150229003 551.3798353657912 1131.8457744365005 333.09912957972847 475.01131482476194 503.67789059317147 5.158534140657591 1.227 10.514748629763565 -3.7594110363000843 6.774490582505383
2460075.5099641765 45860.48743084226 1913573.718830104 361616.7385680479 302180.41600765986 185037.26847457388 41445.45583684827 33907.57296932489 21134.143035251822 16676.32353703899 14998.75341247383 10261.674912761257 8541.205056703286 7255.260846378864 12739.068384666098 4801.688826025653 4427.273109116853 24545.165889014243 5422.554345330296 6304.846365929916 2457.851104359477 2507.3304232060327 2550.985742192992 3288.2250368009263 2489.439054687784 1014.076818401576 2536.625833421247 1946.2304846870538 11184.11022324959 122.33391390267934 1649.3359650123166 1379.5885675827885 7809.320371773734 911.3925659610686 697.213767760215 -492.0651620228746 344.5445291154465 426.29452172279707 5.15249212156237 1.23 14.43488826879882 -4.50247615354083 6.619115500380063
2460075.510667992 45589.11798164043 1898811.0324634064 359401.3244571744 299992.2198557581 183063.12842259154 40466.80239338911 34373.246391794484 19333.533223443563 15157.1608631079 15318.537088146433 10013.33215768628 8512.909919802012 8320.155580437204 13540.658131167846 5165.09068610167 4437.799944668994 24562.760179604258 5336.400488313186 7063.484019984346 2998.0650089439296 3533.1694282396493 2530.7581121519615 3043.4500891371135 1678.1718125733314 1005.606340352926 1875.0547406482365 1853.8640850560914 10421.68304787713 284.9199819533969 1593.4377486257 605.407472217732 6909.843233963315 251.0172858399019 841.2062594258896 29.051070275570964 634.2272223096516 1082.092024069032 5.200921325616554 1.233 13.187822157530357 -4.063701917908806 6.746800707811029
2460075.5113718202 46071.280097767 1887402.0478046765 356623.3415448389 297552.4128333687 182174.8964482391 40280.3610864614 33631.63348806756 19488.455851756706 15738.985355671786 15209.464696598327 10273.270090767546 8510.19953711552 7268.580957903498 13456.737756842631 5073.847090200288 4110.4235581182875 25324.22545236419 4840.964322397311 6482.8579433541745 1906.8496234032646 4924.84355344424 2469.211036618217 3413.333894324678 2354.4701146135776 1852.4117007976602 1503.6042543010262 1295.0605722901819 12271.03170453549 351.5835863500688 1059.097943546527 986.3859956062806 7771.762075488179 196.589847262876 1243.6733914604265 -81.93373594272998 588.001680204281 660.3212569839961 5.204475275402467 1.237 9.397434233578386 -3.895449312619102 6.7285965563890295
2460075.5120756608 45862.203702163024 1899492.4600878626 360275.35452236154 298319.8552775287 186080.09798061813 40313.22374644637 34051.32877102305 19330.731472436746 15404.94168899623 15165.237049514544 9971.830173981143 8487.103136882055 8035.118516849747 13385.875699450335 5561.347601273708 4457.340682346519 24723.703811041167 4636.909887470683 6457.336546521459 2821.312886776126 3170.0641387260257 2472.835682324381 3531.1082904336654 2747.8392969379347 1424.8316907727276 1734.268359527734 1530.6288208695478 9735.435915666763 598.0250022264372 1719.888972548375 692.2274444627546 7207.8807498285605 244.38652312238992 692.2474971633201 -273.22170934021415 882.8897703810944 762.6006010194105 5.220309907515974 1.24 11.840847036426547 -3.093547771776533 6.614150599822689
2460075.512779628 45174.0735782893 1884252.286499835 357094.5464647051 297166.1136599511 181961.38290657225 39889.547583609135 34008.86445291819 19424.31013360375 15498.157394236114 15081.999890438878 10733.064390227417 8746.906493665985 8127.325154578793 13378.077321806908 4688.132903462261 4945.891539915916 23262.108043134896 4783.172167317243 6145.199668403438 2221.6413060364575 3538.7320070749556 2315.1355590528838 3729.1191095516406 1706.850474068051 1578.610935253164 2103.737285846917 1812.5033393943304 13229.119897094133 248.6852061385871 1126.2771495224442 1364.8252314246347 6675.2473415805 386.45350859084283 133.7500963624043 -545.1298467216402 192.26687301650236 30.7458122252865 5.1846339750651245 1.243 13.407260105603266 -4.466526665036014 6.699121747170011
